iter,time,reward,steps,convergence
1487,1.3350382579977804,-327.24,300.0,53.89554811106384
1488,1.3358481739977606,-313.13,300.0,50.79619953268646
1489,1.3366664429978528,-301.07,300.0,48.98640930685805
1490,1.3374796889978597,-324.14,299.58,57.071396140508604
1491,1.3382992359978516,-334.35,300.0,55.86766071359422
1492,1.3391104009978108,-412.75,300.0,55.3447440612897
1493,1.3399322509977765,-333.07,300.0,55.828426097174486
1494,1.3407415009977512,-321.56,300.0,49.07946806429895
1495,1.3415575689977004,-328.77,300.0,41.20048811253041
1496,1.3442900379976663,-316.77,300.0,42.529583002053144
1497,1.3451003559977153,-316.4,300.0,44.16676047666829
1498,1.3459125239977539,-343.08,300.0,44.276773680071514
1499,1.3467307249977694,-318.27,300.0,45.426594434676545
1500,1.3475936599977558,-317.54,300.0,32.29525546160983
1501,1.34841780499778,-369.05,300.0,26.33693978705316
1502,1.3493410219977022,-299.54,300.0,15.625002265021601
1503,1.350158277997707,-314.89,300.0,10.726037881764727
1504,1.3510109829977637,-331.7,300.0,13.528317297478816
1505,1.3518279599977632,-325.07,300.0,19.90107861487879
1506,1.352648095997779,-317.71,300.0,20.217087800737126
1507,1.3534609789977594,-407.69,300.0,19.767245717390757
1508,1.3543395209977689,-336.42,300.0,20.34505234392995
1509,1.355153257997813,-429.84,300.0,21.569964009500634
1510,1.355976420997763,-347.24,300.0,24.721431209451673
1511,1.356794051997781,-305.36,300.0,23.51677380676775
1512,1.3576243989978138,-300.17,300.0,23.71622405989398
1513,1.3584491389977984,-364.69,300.0,25.571400637914316
1514,1.359631629997807,-379.68,300.0,29.757027025656146
1515,1.3607732639977712,-406.94,300.0,26.591283769625296
1516,1.3618600449976839,-364.12,300.0,25.036708972645457
1517,1.363041097997666,-368.33,300.0,22.991113630083287
1518,1.364415804997634,-361.0,300.0,23.615355059718176
1519,1.3652997209976547,-307.28,300.0,20.877765626256377
1520,1.3663672789975863,-340.66,300.0,18.607127628425992
1521,1.3675659159976021,-334.12,300.0,20.15903552472509
1522,1.368380089997686,-547.7,300.0,31.505999137858026
1523,1.369349732997648,-329.69,300.0,32.66037070320895
1524,1.370202043997665,-344.14,300.0,25.514182545649042
1525,1.371310850997702,-393.67,300.0,23.258883361390463
1526,1.3721726379976644,-485.52,298.79,31.13576954689834
1527,1.3734764889977669,-1247.96,300.0,37.016510503084604
1528,1.3748507419977614,-424.33,300.0,46.23742005003748
1529,1.3763595269978168,-485.78,300.0,54.40245942762424
1530,1.3771754869977713,-536.67,300.0,58.26032100245489
1531,1.378008571997725,-419.37,300.0,61.079612102100874
1532,1.3791993259976607,-421.03,300.0,52.0660581424188
1533,1.3800543809977626,-429.96,299.32,64.24198203533008
1534,1.3811487489977026,-362.78,300.0,65.34001755572474
1535,1.3828542279977682,-350.06,300.0,72.3353825803504
1536,1.3837090049977405,-333.21,300.0,65.91569933157005
1537,1.3852649279976958,-365.18,300.0,62.34532135810359
1538,1.386115820997702,-539.64,300.0,63.08093224585059
1539,1.3869393569976864,-349.62,300.0,64.11237251550943
1540,1.3880005519977203,-586.83,300.0,67.81561628251481
1541,1.3890609339977118,-368.75,300.0,66.38415664322459
1542,1.3899441619977324,-333.25,300.0,66.70251394842657
1543,1.3908077709977533,-508.99,300.0,65.52901821593339
1544,1.3916590959977384,-738.22,300.0,64.56713444947864
1545,1.3924829419977414,-340.5,300.0,55.945400262117175
1546,1.3933250229977148,-769.0,300.0,55.99420528407345
1547,1.3941505509977787,-551.93,299.57,62.5644924438634
1548,1.394973350997816,-413.9,300.0,52.17912023019113
1549,1.395859983997866,-303.27,300.0,45.45480831472246
1550,1.396708244997967,-302.24,300.0,39.157517358681375
1551,1.397650946997942,-304.67,300.0,36.358769214344285
1552,1.398492161997865,-318.83,300.0,34.82787438150543
1553,1.3993176039978152,-774.65,300.0,30.146086642297774
1554,1.4001954999978352,-316.88,300.0,32.82666206726627
1555,1.4010121419978532,-322.82,300.0,34.26213361064539
1556,1.4018266829978074,-377.27,300.0,34.22328090671093
1557,1.4027073899977722,-383.42,300.0,28.453993074216744
1558,1.403548247997719,-416.55,300.0,29.05019439747022
1559,1.4043587679977918,-450.19,300.0,38.38022720085244
1560,1.4052138569978752,-370.81,300.0,40.74760587604035
1561,1.4060430209979131,-356.66,300.0,51.71376886618516
1562,1.4068591929978993,-440.22,300.0,59.673942909381935
1563,1.407692634997943,-474.19,300.0,53.652374423194125
1564,1.4086619259979898,-348.25,300.0,51.45005530018452
1565,1.4094798569979048,-612.58,300.0,60.2423090842881
1566,1.4103054799978736,-374.17,300.0,61.354251541727834
1567,1.411128113997961,-485.69,299.49,66.39283248215827
1568,1.4122630099979006,-335.76,300.0,65.64628749733784
1569,1.4130921309979385,-337.63,300.0,53.94904220330367
1570,1.4139243869980191,-397.69,300.0,53.826261202766
1571,1.4147450069980323,-310.52,300.0,46.01010607609069
1572,1.415565382998011,-428.33,300.0,41.640781315382306
1573,1.4164954209979896,-372.34,300.0,41.189481110194905
1574,1.418021440998018,-363.19,300.0,45.83843065649503
1575,1.419436049998012,-302.84,300.0,35.73137958762398
1576,1.4202638689979494,-328.98,300.0,34.50616237845463
1577,1.4211612939980114,-380.79,300.0,28.981151288692082
1578,1.4221990339980266,-344.17,300.0,31.14192268891796
1579,1.423342699998102,-324.83,300.0,34.218188468895065
1580,1.4241912609981,-346.02,300.0,31.87774303423592
1581,1.4252284759980967,-432.67,300.0,30.885283198664546
1582,1.4269567299980963,-386.36,300.0,30.71348307349915
1583,1.4280637439981092,-330.22,300.0,32.182755693566534
1584,1.4292338279981323,-326.62,300.0,29.987360658609003
1585,1.4306476589980548,-424.31,300.0,31.287696052027677
1586,1.4314867249980807,-307.59,300.0,30.337105198929954
1587,1.4323983299980227,-329.85,300.0,27.84002172168574
1588,1.4332801599980485,-311.02,300.0,26.85742361462379
1589,1.4340986119980244,-407.17,299.86,28.474363600848353
1590,1.435424717998103,-356.12,300.0,37.77114643155651
1591,1.4362355779981044,-333.56,300.0,37.05917183052832
1592,1.437079767998057,-325.06,300.0,32.48145279900465
1593,1.437910514998066,-365.03,300.0,28.31306021968935
1594,1.439219410998021,-376.32,300.0,26.82527885482084
1595,1.4406062079980302,-392.19,300.0,25.294382760745457
1596,1.4414340299980495,-527.57,300.0,26.669106284141968
1597,1.44227024299812,-464.83,300.0,28.698206566362053
1598,1.4431236199981186,-493.13,300.0,36.61719539565657
1599,1.4440872239981672,-320.67,300.0,36.794437827420836
1600,1.4450599569981932,-343.26,300.0,28.316449380009196
1601,1.446483539998212,-344.64,300.0,39.15326061640282
1602,1.4476831719982783,-468.85,300.0,44.00840189441654
1603,1.4490613719982548,-355.3,300.0,46.493837597454885
1604,1.4505083369981548,-369.88,300.0,45.506803408075704
1605,1.4513516579982024,-305.98,300.0,46.65541709900516
1606,1.4526442219981845,-319.99,300.0,52.289299565368154
1607,1.4534730239981855,-333.02,300.0,51.65668850750596
1608,1.4546509709981592,-299.36,300.0,43.33674693607542
1609,1.4557662189981784,-299.36,300.0,39.391193821409274
1610,1.456646576998196,-302.78,300.0,36.53743839357695
1611,1.4575217439981998,-316.4,300.0,25.84406759247937
1612,1.45835230399814,-360.56,300.0,29.470243701715457
1613,1.4592931279980803,-446.08,300.0,37.260656058682635
1614,1.460274037998147,-397.04,300.0,43.02238340915791
1615,1.4611630289981576,-354.67,300.0,43.520963025999094
1616,1.462009944998158,-307.64,300.0,37.814908331296174
1617,1.4628548399981582,-306.29,300.0,38.871217395629685
1618,1.4642515539982242,-454.51,300.0,41.153175338576034
1619,1.4653099149982154,-393.0,300.0,43.01241180186139
1620,1.46624402199825,-482.22,300.0,53.5210240167327
1621,1.4673407829982352,-391.87,300.0,54.86172037467926
1622,1.468274619998283,-376.19,299.76,55.180883699258246
1623,1.4690962659983597,-332.51,300.0,48.13095728040334
1624,1.469927688998382,-339.66,300.0,47.60310648011796
1625,1.471050913998397,-375.39,300.0,48.13703080020322
1626,1.4720369349983002,-314.71,300.0,47.130019599982894
1627,1.4729850519983074,-324.56,300.0,45.683849920521446
1628,1.4741207559982286,-382.97,300.0,50.24237595873983
1629,1.4750835899982349,-303.0,300.0,47.419383824891085
1630,1.4761252759982426,-344.19,300.0,38.79915447979802
1631,1.4769455109982346,-422.17,300.0,39.32052257897999
1632,1.4777777769982094,-348.43,300.0,34.41559125289464
1633,1.479324528998177,-398.55,300.0,33.01940096724767
1634,1.4801521309981354,-360.23,300.0,27.77507451073067
1635,1.4810301179981025,-328.52,300.0,27.090225220662
1636,1.4819045179980321,-353.95,300.0,27.983567171712775
1637,1.4827235069980134,-364.19,300.0,33.62352081669793
1638,1.4836516419979944,-305.84,300.0,25.981082937868656
1639,1.4851040569980114,-307.73,300.0,26.76244724118586
1640,1.4868969289980214,-352.35,300.0,26.58816043239374
1641,1.487734688997989,-411.65,300.0,33.81657232729469
1642,1.4888235999979997,-411.54,300.0,30.822878665323493
1643,1.4896647619980286,-315.13,300.0,36.48634731459505
1644,1.4904767779979693,-452.69,300.0,36.489826618675174
1645,1.491301219997922,-429.95,300.0,37.84353892316729
1646,1.4922130099978403,-560.49,300.0,39.86392075325583
1647,1.493029559997808,-399.26,300.0,39.3334752708047
1648,1.493853852997745,-448.11,300.0,43.745349699899876
1649,1.4946662079977386,-460.45,300.0,45.651464916617535
1650,1.4955295669977886,-338.35,300.0,50.17849871410091
1651,1.4963419929977135,-336.2,300.0,42.16539213137501
1652,1.4971566539976493,-396.34,300.0,43.90734163497346
1653,1.4979720319976195,-329.22,300.0,46.45421482051428
1654,1.4987811329975784,-332.62,300.0,47.63107302980204
1655,1.4996115369975769,-317.22,300.0,45.15392427574085
1656,1.5005209789975424,-316.32,300.0,42.74551683155369
1657,1.5013476519975484,-326.2,300.0,40.039603691192745
1658,1.502399224997589,-306.65,300.0,35.400926492080536
1659,1.5032167559976415,-418.52,300.0,37.288457082165095
1660,1.5040375279976388,-355.3,300.0,40.16135637336831
1661,1.5048684359976505,-335.31,300.0,43.10014630612394
1662,1.5056843089977292,-360.29,300.0,42.44126671211689
1663,1.506726181997692,-312.68,300.0,34.90973346744089
1664,1.5078250069976775,-302.69,300.0,32.6213993746681
1665,1.5086765309977181,-352.35,300.0,33.04170110293078
1666,1.5096046589977732,-387.8,300.0,38.117268656597034
1667,1.5104971169978398,-341.93,300.0,34.64427129412013
1668,1.5113213179978402,-310.69,300.0,33.47523774367394
1669,1.512140717997795,-300.53,300.0,28.832064008193363
1670,1.5129493939978147,-348.02,300.0,21.69226826221676
1671,1.5137713789978307,-345.33,300.0,18.984792564609055
1672,1.514587867997875,-330.5,300.0,18.598665837460153
1673,1.5154205509978738,-306.56,300.0,17.87229019500513
1674,1.5162529049978275,-326.52,300.0,21.26332263518402
1675,1.5170718009978827,-325.68,300.0,22.756281931566978
1676,1.5179141199978403,-306.24,300.0,16.832315578479374
1677,1.5188607139978103,-307.29,300.0,28.00773177730478
1678,1.5197153339977376,-383.7,300.0,29.551816863343937
1679,1.5205416919976642,-316.49,300.0,32.220906221802736
1680,1.5213527619977185,-320.56,300.0,33.07776442131723
1681,1.522163267997712,-345.09,299.19,30.815828299134314
1682,1.522981621997701,-386.05,300.0,31.542223860309257
1683,1.5238170529977424,-354.19,300.0,38.73418988520508
1684,1.5248813709978322,-409.97,300.0,37.0819477088007
1685,1.5257726409978432,-341.49,300.0,36.384443996440424
1686,1.5268230309977753,-360.97,300.0,42.395130319918756
1687,1.5279198739978028,-545.82,300.0,40.734959847220026
1688,1.5289491049977642,-500.03,300.0,46.480381179964866
1689,1.5297775689977016,-440.71,300.0,54.57122857538633
1690,1.5305949339976905,-348.29,300.0,54.4407105875811
1691,1.5316056619976735,-354.27,300.0,55.202266558522936
1692,1.5324333789976663,-397.84,300.0,55.157943550029174
1693,1.5332550739976796,-325.28,300.0,48.05818018308133
1694,1.534119338997698,-380.48,300.0,47.63875437449917
1695,1.5351641099977087,-335.07,300.0,47.91767654384593
1696,1.5359772309976734,-309.44,300.0,40.88949693171365
1697,1.53695472399761,-312.36,300.0,32.27144353095654
1698,1.5378281449976612,-326.46,300.0,25.637212642663393
1699,1.5387798209976609,-331.44,300.0,15.839756895733307
1700,1.5396478289976585,-329.2,300.0,15.138888218550523
1701,1.540593708997676,-331.6,300.0,16.232267735788824
1702,1.5417407019976963,-414.49,300.0,22.820636222294837
1703,1.5427558419977458,-362.06,300.0,29.5663059778464
1704,1.5435895129977553,-332.39,300.0,30.448183897439026
1705,1.5446751519976942,-322.76,300.0,30.167368338101575
1706,1.5496243209976228,-301.34,300.0,32.03414499776149
1707,1.5513994529976571,-300.71,300.0,32.37089719148058
1708,1.552414815997622,-299.72,300.0,33.278388282959135
1709,1.5532558059975372,-312.63,300.0,33.216919057192925
1710,1.5543941629974825,-300.44,300.0,33.057287047105866
1711,1.5552194529975623,-320.05,300.0,31.760752191716087
1712,1.5562034719976054,-348.45,300.0,24.45377716621686
1713,1.5570483639976374,-317.65,300.0,17.278533341195438
1714,1.5581440579976515,-370.52,300.0,16.5947666859536
1715,1.5593292409977266,-393.2,300.0,23.384547423272103
1716,1.5601524879978115,-443.38,300.0,26.139823567534666
1717,1.5616724519977652,-358.59,300.0,28.68705483499385
1718,1.5624944549977045,-347.15,300.0,28.780835830829666
1719,1.5633049499977005,-369.07,300.0,40.198833422824386
1720,1.5641268019977588,-439.29,300.0,43.10342558042151
1721,1.5650570229977347,-378.55,300.0,43.81503649872708
1722,1.56586785699767,-389.72,300.0,51.09462213710309
1723,1.566672598997684,-403.39,300.0,54.26883305580761
1724,1.5674844159976828,-309.73,300.0,51.81510089051974
1725,1.5683506769977384,-307.15,300.0,43.410650693022305
1726,1.5691858649977348,-328.64,300.0,41.397567598560514
1727,1.5700120619977724,-311.0,300.0,45.75914834962711
1728,1.5709454969977514,-401.69,300.0,53.6547956554336
1729,1.571759626997732,-371.78,300.0,42.952027428669254
1730,1.5728180449978026,-356.93,300.0,42.63053126543589
1731,1.573847791997764,-305.47,300.0,41.97263077996811
1732,1.5746611299977076,-345.18,300.0,33.112336790158
1733,1.575546187997702,-317.87,300.0,30.095993549895315
1734,1.5769258479976997,-352.65,300.0,32.723530328297784
1735,1.5777654899977733,-353.13,300.0,39.050309885657
1736,1.5786054679977042,-310.49,300.0,42.104209211677144
1737,1.5794260859977385,-342.69,300.0,38.98100927598525
1738,1.5802410359978012,-332.86,300.0,31.773279851418465
1739,1.5811164109977653,-368.42,300.0,35.059447068571814
1740,1.581936409997752,-441.9,300.0,32.230862841610204
1741,1.5829170499978318,-438.3,299.15,31.697682888803968
1742,1.5843867529978297,-350.79,300.0,40.13802738563186
1743,1.585268315997837,-367.05,300.0,44.356724053906724
1744,1.5860814829977699,-344.25,300.0,56.289981460444054
1745,1.5869606269977794,-319.14,300.0,50.84381636116619
1746,1.5877907429978677,-315.11,300.0,45.86153928654182
1747,1.5886065479978697,-315.87,300.0,53.10572534361469
1748,1.5896970899977987,-307.53,300.0,51.51160128823236
1749,1.5905278789978183,-320.5,300.0,47.53591227454173
1750,1.5916622559977895,-517.19,295.6,48.17371725649837
1751,1.5927055409977129,-326.28,300.0,49.71983575605628
1752,1.5935521819976657,-449.82,300.0,45.17508963358533
1753,1.5943922239976018,-355.68,299.79,44.94163239513563
1754,1.5948612359975414,-340.52,300.0,34.61852955519579
1755,1.5956760799974745,-335.47,300.0,36.902511335334594
1756,1.5966375509974569,-337.62,300.0,37.649699381233546
1757,1.5974519169974428,-342.53,300.0,32.811217873553375
1758,1.5982635099974232,-320.47,300.0,34.64185795834452
1759,1.5990752369974643,-340.72,300.0,36.05677197136653
1760,1.599883664997492,-334.64,300.0,40.399780324401796
1761,1.6006954129974247,-322.07,300.0,41.720429536390384
1762,1.6015090609973868,-319.37,300.0,39.8003685579072
1763,1.6023262619974048,-374.0,300.0,36.071311713438014
1764,1.6031761849973236,-304.69,300.0,32.51592214957306
1765,1.6041130889973374,-353.0,300.0,36.103219826871715
1766,1.6049908389973098,-318.05,300.0,37.40287447954985
1767,1.6058019469973033,-316.73,300.0,32.73521828689876
1768,1.6073415979973333,-371.12,300.0,32.65110025635734
1769,1.6082205369973508,-354.67,300.0,43.42070213451599
1770,1.609034690997305,-356.49,300.0,37.711250237802375
1771,1.6099109519973354,-364.52,300.0,39.58392996683754
1772,1.6107206819973499,-403.88,300.0,39.9213813254705
1773,1.6115320459973645,-306.74,300.0,39.5256678504219
1774,1.6123606459973416,-336.98,300.0,44.61845106992687
1775,1.6132517869973526,-427.27,300.0,42.72135764250847
1776,1.6140687569973124,-314.89,300.0,41.18825606944934
1777,1.6148812479973458,-401.27,300.0,40.01440777635433
1778,1.6157226559973878,-394.35,300.0,38.746094682767534
1779,1.6165321439973468,-344.72,300.0,30.048776403383204
1780,1.6173690299973487,-424.24,299.53,33.78888823639592
1781,1.6183138669973687,-312.55,300.0,29.657257575850338
1782,1.6191358209973714,-366.35,300.0,27.942170214905524
1783,1.6200575759974072,-323.16,300.0,30.797767091460827
1784,1.6211100199974453,-368.54,300.0,33.720221616290466
1785,1.6219276239974079,-328.5,300.0,31.144494148634625
1786,1.6227528949973475,-333.4,300.0,38.01578363231284
1787,1.6235705559973894,-371.99,300.0,50.352598262146806
1788,1.6250091769973096,-308.0,300.0,50.447214354787484
1789,1.6258213759972477,-299.99,300.0,46.97760920311823
1790,1.626644691997285,-367.05,300.0,52.72319450957733
1791,1.627581469997267,-325.56,300.0,53.483037999296094
1792,1.6284288839972305,-335.61,300.0,53.56563574505331
1793,1.6292529649972494,-305.43,300.0,50.76496408412699
1794,1.6301701639971498,-304.88,300.0,43.375244855507596
1795,1.6309966369971107,-366.65,300.0,43.361675761696986
1796,1.6318087539971202,-345.51,300.0,36.65943175693356
1797,1.6327390359971332,-327.86,300.0,24.389946776200798
1798,1.6335587109971357,-312.5,300.0,27.79227973853242
1799,1.6343861309971999,-327.17,300.0,28.82464302768558
1800,1.6352271549972102,-393.48,300.0,21.54410336230211
1801,1.6360455359972548,-415.97,299.16,33.67813636134919
1802,1.6368786709972483,-489.81,294.83,37.37735784553705
1803,1.6377752769972176,-409.49,300.0,38.526981434072404
1804,1.6386095039972588,-386.71,300.0,39.83803045800675
1805,1.639483379997273,-556.2,300.0,44.620842108575495
1806,1.6403145499972425,-447.6,300.0,49.71769601432334
1807,1.6411314529972287,-335.45,300.0,52.654639221478874
1808,1.6419463089972623,-343.91,300.0,50.76466563241566
1809,1.6427642159972038,-358.59,300.0,50.829636616532156
1810,1.6437501789972657,-301.97,300.0,50.104555255906256
1811,1.6445743729972264,-330.95,300.0,38.17607120121404
1812,1.6453927089971785,-391.61,300.0,36.28848429759495
1813,1.6466163119972634,-627.09,300.0,39.022501059740804
1814,1.6474382879972609,-347.54,300.0,43.231990261324924
1815,1.6482603939972478,-321.25,300.0,38.413627415057164
1816,1.6490760179972312,-377.74,300.0,34.137214711482756
1817,1.6499075469972695,-380.57,300.0,34.192840116117715
1818,1.6507239949972927,-371.9,300.0,36.917846831927406
1819,1.6515718619972404,-324.28,300.0,37.2285270956989
1820,1.6524027059972468,-341.09,300.0,36.88482484190873
1821,1.6532155079971744,-469.4,300.0,36.427566082452486
1822,1.6540599879971296,-359.09,300.0,35.33640718948376
1823,1.6548756279970576,-307.19,300.0,31.101392913084133
1824,1.6557062229970825,-337.58,300.0,26.656932065537127
1825,1.6565549769970858,-424.32,300.0,29.242135795995218
1826,1.6573659849971136,-341.44,300.0,29.01663082022869
1827,1.6581866929971056,-437.19,300.0,35.61113287612799
1828,1.6590085909971322,-316.72,300.0,38.82605727578918
1829,1.6598250939971422,-403.75,300.0,44.605777086111445
1830,1.6606453829971315,-461.05,300.0,50.65983777240878
1831,1.661462685997094,-412.89,300.0,52.54651565654935
1832,1.6622797109971543,-414.16,297.54,66.31565261629582
1833,1.6631003059970908,-570.62,300.0,71.24319357729061
1834,1.6639258779971442,-467.63,294.21,79.28126208327137
1835,1.6647542139971847,-339.73,300.0,78.33063111143909
1836,1.665581259997225,-412.81,300.0,80.92776705371995
1837,1.666396047997182,-310.92,300.0,71.5160848244458
1838,1.6672224489972223,-318.05,300.0,65.92495969911332
1839,1.6680696879972174,-341.78,300.0,60.16908458038839
1840,1.668881142997293,-303.99,300.0,53.44854209795286
1841,1.669722117997253,-302.33,300.0,49.601899795778515
1842,1.6705336429972704,-417.69,300.0,35.914790157541276
1843,1.6713710909973543,-427.78,298.33,39.988948245147185
1844,1.6721850799973481,-304.27,300.0,30.43558842258406
1845,1.6730578839973305,-308.1,300.0,26.570980649935553
1846,1.6739038509973625,-328.29,300.0,29.681227218373046
1847,1.6747386969973377,-337.88,300.0,30.718461740950602
1848,1.675621041997374,-320.23,300.0,29.30025033715567
1849,1.6764333079973994,-301.16,300.0,28.558442561270432
1850,1.6773027559974025,-441.54,300.0,32.11315030938592
1851,1.6781370549973644,-309.82,300.0,32.773725519942204
1852,1.6790481529974386,-311.53,300.0,33.317498122235754
1853,1.6798815369974136,-424.01,300.0,24.68072018813482
1854,1.680707211997401,-418.38,300.0,31.771060252867336
1855,1.6815304859974276,-374.99,300.0,38.27032083328878
1856,1.6823663129973738,-386.24,299.15,35.634708485017576
1857,1.68318652799735,-445.66,299.59,35.29311268976253
1858,1.68400427799736,-442.85,299.81,35.73772725355961
1859,1.684822944997336,-351.02,300.0,35.50991518328234
1860,1.6856485449973206,-375.59,298.75,31.03741774224443
1861,1.6864677099973733,-381.27,300.0,39.19476850842453
1862,1.6872855669973887,-304.85,300.0,38.64092481811706
1863,1.6880957779973187,-304.82,300.0,39.22145116661103
1864,1.6890261519972682,-302.91,300.0,32.011191574744075
1865,1.6898436019972678,-450.45,300.0,27.251569116647637
1866,1.690657194997243,-333.31,300.0,23.65778589433185
1867,1.691479138997238,-487.54,300.0,23.15584519557608
1868,1.6923967389972177,-314.75,300.0,22.591686969744984
1869,1.6932804709971379,-318.71,300.0,32.66863063911556
1870,1.694095876997153,-443.18,298.57,39.582535112113575
1871,1.6949704969971435,-360.77,300.0,35.2459647827726
1872,1.695792472997141,-351.19,300.0,34.88476791976406
1873,1.6971914139971886,-338.1,300.0,34.48312578683657
1874,1.6981233379971172,-317.68,300.0,37.92189845773676
1875,1.6990146639971044,-403.48,300.0,37.7825752996542
1876,1.6998442649970684,-536.95,300.0,37.72263089238862
1877,1.7006595999970386,-307.37,300.0,37.77511216701976
1878,1.7014927679970242,-320.46,300.0,37.6817126053709
1879,1.702337247997093,-396.95,299.17,29.886410690638165
1880,1.7037500979971583,-492.1,300.0,31.107566096664943
1881,1.7045684529972505,-439.06,300.0,27.722122411924868
1882,1.7053911439971898,-361.62,300.0,27.40244228744347
1883,1.706217407997201,-320.8,300.0,31.888232666395027
1884,1.7075631199971895,-343.88,300.0,36.595338709311456
1885,1.7083790339971756,-306.78,300.0,43.893935731106794
1886,1.7094274279971842,-396.11,300.0,48.521587553669725
1887,1.7106519699972296,-325.86,300.0,48.475552767728665
1888,1.7114670139972077,-369.44,300.0,48.38546921899748
1889,1.712330397997107,-359.14,300.0,46.42719014430052
1890,1.7133109669971418,-331.72,300.0,40.34174625507342
1891,1.714132577997134,-364.67,300.0,43.62514177634431
1892,1.7150997129971302,-308.54,300.0,44.252159544224675
1893,1.7159159379971243,-356.62,300.0,46.982460664605966
1894,1.7167458819970989,-387.71,300.0,41.64511984497379
1895,1.717566754997165,-626.01,300.0,33.562070539984845
1896,1.7183939479971286,-688.18,298.45,29.68982483380156
1897,1.719293663997064,-527.05,300.0,30.54479133366136
1898,1.720152177997079,-461.32,300.0,31.199822443797473
1899,1.720999755997127,-433.85,300.0,32.123093913049715
1900,1.7219159679972336,-393.05,300.0,30.901447419570435
1901,1.7227311959971985,-356.14,300.0,29.151269467194773
1902,1.7236367709971319,-384.87,298.97,31.52242611102624
1903,1.7244651099971406,-585.03,300.0,27.178523370278413
1904,1.7252837079970504,-389.88,300.0,30.465129215574894
1905,1.7262233429970593,-437.71,300.0,38.05158743928774
1906,1.7270458909971467,-650.43,300.0,49.00483951080251
1907,1.7278593329971272,-587.51,300.0,51.67663747689117
1908,1.7286765419970607,-457.92,300.0,51.54537730711395
1909,1.729490313996962,-438.61,300.0,50.418758668938196
1910,1.730305747997022,-308.38,300.0,51.17963013485713
1911,1.7312443139969673,-374.61,300.0,54.016515830792954
1912,1.7321801689969334,-356.99,300.0,56.34992999608753
1913,1.7331394389968864,-314.28,300.0,54.56973328556758
1914,1.7339529249968564,-348.93,300.0,48.921690707951804
1915,1.7347912759968267,-508.62,299.64,45.25936423395988
1916,1.7359326029968543,-494.68,298.43,39.54889075391371
1917,1.7368614739968962,-480.09,299.26,39.73972042665031
1918,1.7376961069969639,-597.95,300.0,42.14898529587411
1919,1.7385124899969924,-428.85,300.0,52.50179648555034
1920,1.739326837997055,-380.68,300.0,53.142870464140174
1921,1.7401446029970202,-397.42,300.0,57.31502794008499
1922,1.7409706639970182,-393.79,300.0,59.185370022145776
1923,1.7418118779970655,-398.8,300.0,58.57810189326248
1924,1.742648923996967,-306.26,300.0,58.97127787226528
1925,1.7438089989969967,-312.77,300.0,55.829366415468755
1926,1.7447117479969165,-308.34,300.0,50.401828868078525
1927,1.745537359996888,-380.93,300.0,46.39205497060415
1928,1.7463532369969244,-321.47,300.0,42.10191562492035
1929,1.7471772379968797,-325.03,300.0,30.968031742266255
1930,1.7479882869969288,-377.35,300.0,41.85339343315688
1931,1.7488085599969736,-446.96,298.24,36.66994397849935
1932,1.7497356329970444,-332.24,300.0,37.31828448821519
1933,1.7505601069969998,-299.9,300.0,36.5605769449452
1934,1.7519055139970305,-308.06,300.0,36.43783788985187
1935,1.7533530989970814,-380.05,295.1,37.15020657228359
1936,1.7541941049970546,-313.81,300.0,35.791902106131026
1937,1.7550668949970714,-385.35,300.0,38.910872454742744
1938,1.7558881219970317,-370.26,299.91,46.32135374328038
1939,1.7567009289970201,-376.64,300.0,45.699092948892904
1940,1.7575187169969695,-318.89,300.0,40.18169722299369
1941,1.758387976997028,-323.25,300.0,36.918885410852425
1942,1.7592074329970728,-376.92,300.0,34.2337123207345
1943,1.7600200029970665,-417.34,300.0,36.28703711502065
1944,1.7608391729970663,-362.31,300.0,36.18881926684399
1945,1.761654896997129,-332.66,300.0,45.82504615565954
1946,1.762498182997092,-364.95,300.0,47.35990129045272
1947,1.7633265289971405,-428.05,300.0,44.97970224597223
1948,1.7641530749971253,-319.59,300.0,45.10492133508603
1949,1.7649681919971272,-340.71,300.0,55.14897183953624
1950,1.7658168979971833,-354.28,300.0,56.01041686682212
1951,1.766635700997199,-322.51,300.0,67.73178246446524
1952,1.767480362997162,-508.4,300.0,76.75072815342143
1953,1.7683504799972525,-465.91,300.0,73.98124218019748
1954,1.769180355997264,-657.99,300.0,77.02044640471406
1955,1.7699954089972607,-310.02,300.0,66.65726422925896
1956,1.7713012599972444,-303.68,300.0,64.67705362298503
1957,1.7722479529971906,-312.86,300.0,63.74863978118351
1958,1.773175367997169,-301.16,300.0,59.534192604373786
1959,1.7741859849971888,-306.38,300.0,50.46241720227266
1960,1.7749971219972167,-402.19,300.0,43.34238890249523
1961,1.7758542049972448,-423.43,300.0,37.95366011056159
1962,1.7766762339972502,-428.99,300.0,27.04001425596972
1963,1.778094551997242,-336.38,300.0,28.93500763734779
1964,1.7789031439972405,-303.32,300.0,26.00580419797606
1965,1.7799840549971577,-477.24,300.0,36.0398668371878
1966,1.7808094439971,-334.4,300.0,45.03318153358554
1967,1.7817245359970002,-325.19,300.0,46.50248251682903
1968,1.7825401869970392,-371.0,300.0,52.93830088598493
1969,1.7833665819970292,-379.73,300.0,53.29476205227841
1970,1.7844553019970135,-363.55,300.0,62.82434611388267
1971,1.785566205996929,-358.64,300.0,56.73888415093328
1972,1.786386440996921,-340.0,300.0,54.875751501826116
