iter,time,reward,steps,convergence
1486,1.3339566599978525,-374.03,300.0,45.242171655409535
1487,1.3347763899978418,-382.27,298.98,49.7540520925304
1488,1.3364854879978338,-354.13,299.77,48.383061826320656
1489,1.3373152699978164,-381.62,300.0,43.981860846288356
1490,1.3381524739977522,-406.45,300.0,36.54525355563681
1491,1.3390116559977514,-389.73,299.8,28.483386999033495
1492,1.3399016019977807,-395.6,300.0,42.11784312379032
1493,1.3407435929976828,-308.37,300.0,41.81762326459618
1494,1.3415589109976054,-339.65,300.0,51.5954415558882
1495,1.342660638997586,-303.05,300.0,52.55024951634626
1496,1.3440323969975907,-303.05,300.0,51.10434471992177
1497,1.3451324789975843,-305.75,300.0,46.44539384059779
1498,1.3460145979976232,-303.85,300.0,57.940743829758745
1499,1.347155823997582,-303.36,300.0,54.760556238204074
1500,1.34811580999758,-380.73,300.0,54.92365248579115
1501,1.348992997997584,-358.39,300.0,56.61445808431024
1502,1.3498320139975704,-357.69,300.0,41.34145307042901
1503,1.3508318639975414,-335.22,300.0,44.82399230601408
1504,1.3519118869975273,-379.72,300.0,33.78957497401617
1505,1.352735562997509,-344.38,300.0,40.491747689042484
1506,1.353552292997506,-373.94,300.0,41.201743620800265
1507,1.3543883209974865,-419.98,300.0,42.02914467465083
1508,1.3553275539974265,-386.78,300.0,31.86496257350533
1509,1.356250599997452,-351.77,300.0,34.723375933588045
1510,1.357100546997458,-335.25,300.0,34.73995891525381
1511,1.3579868889974023,-521.81,300.0,35.57078109171352
1512,1.358800983997412,-412.91,300.0,36.22612004499005
1513,1.3596234929973434,-305.08,300.0,32.53720894831305
1514,1.3604616919973296,-503.46,300.0,35.3663872135035
1515,1.3613343249973013,-357.37,300.0,29.01603194786876
1516,1.3621543939973435,-359.41,300.0,42.11191029764818
1517,1.3629749319973143,-373.29,300.0,41.62997188676792
1518,1.3637906009972767,-305.84,300.0,40.939687979015886
1519,1.3646075139972709,-357.22,300.0,39.813677312740744
1520,1.3654268859972944,-368.03,300.0,38.40146531476326
1521,1.3662926249972998,-432.36,300.0,36.949110229729186
1522,1.3671141249972152,-408.67,300.0,38.20373517704869
1523,1.3679318799971725,-372.32,300.0,39.99550134830407
1524,1.3687518039971565,-457.44,300.0,43.335235011595984
1525,1.36957539099717,-415.79,300.0,47.58220616912139
1526,1.3704087809971952,-428.37,300.0,35.23406610920083
1527,1.3712870849972205,-385.69,300.0,35.06205153052794
1528,1.372129451997239,-383.65,300.0,39.56167941213509
1529,1.3730320769972195,-386.24,300.0,43.28973022242409
1530,1.3738578559972439,-390.83,300.0,51.129409569066226
1531,1.3746885689971577,-381.04,297.11,49.8758476899274
1532,1.3755123899971977,-337.71,300.0,59.944447491130994
1533,1.3763725339972552,-418.26,300.0,68.48029787695475
1534,1.3772001509971687,-390.79,300.0,62.081458195662115
1535,1.3780270049971932,-388.52,300.0,60.210987853505614
1536,1.378846508997185,-492.41,300.0,64.90063433772869
1537,1.379675027997223,-620.53,300.0,75.4401864066111
1538,1.3804983469972285,-494.31,299.6,78.79433092605466
1539,1.3813185939972072,-394.3,300.0,84.20549267640975
1540,1.382188473997303,-352.27,300.0,78.55591715597834
1541,1.383011947997261,-331.0,300.0,80.2464654813468
1542,1.3838769719973243,-333.04,300.0,67.94016299523035
1543,1.3846966179972924,-619.25,298.86,59.73294149597585
1544,1.3855141889973766,-419.69,300.0,64.71623029807483
1545,1.386330571997405,-328.11,300.0,62.181476107060064
1546,1.3872981929973776,-370.88,300.0,55.75538334027722
1547,1.3881273059973864,-388.24,300.0,53.83428206212402
1548,1.388961705997417,-312.27,300.0,44.135822306706295
1549,1.3897918299974208,-335.4,300.0,36.822182153513246
1550,1.390758506997372,-375.18,300.0,45.85810021620448
1551,1.3915741419973529,-368.31,300.0,44.799531439937994
1552,1.3925279509974189,-349.81,300.0,44.98157294492476
1553,1.3933669699973734,-411.1,300.0,44.89937058741905
1554,1.3941835489973755,-342.08,300.0,39.510966124487304
1555,1.3950034689974018,-328.11,300.0,41.513857801752046
1556,1.395827231997373,-353.35,298.74,42.617164303120816
1557,1.3966477939973174,-457.29,298.61,37.31335108657871
1558,1.397472430997368,-354.06,300.0,44.976985729615656
1559,1.398297399997432,-450.35,298.07,49.43513447026025
1560,1.3992363269974248,-350.39,299.97,39.10387833610476
1561,1.4000531919973582,-344.65,300.0,39.44015086555078
1562,1.4009957319974546,-309.65,300.0,40.16396850381483
1563,1.401828386997522,-466.7,300.0,41.14768549718042
1564,1.4026522829975647,-403.28,298.11,47.636752576173805
1565,1.4034678959975508,-419.3,300.0,54.16310671448374
1566,1.4043064069975344,-377.51,300.0,56.763037015179975
1567,1.4052114389975259,-422.83,297.91,61.774916254710114
1568,1.4060639169975957,-423.97,300.0,61.881501077093354
1569,1.406897132997642,-350.9,300.0,55.658770427305775
1570,1.4077423669976952,-352.6,300.0,54.64208091030065
1571,1.4086788619977142,-313.91,300.0,55.93985740084018
1572,1.4096091689976902,-359.68,299.18,56.55895368906654
1573,1.4104260469977135,-345.66,300.0,56.43331084343803
1574,1.411239283997702,-386.2,300.0,48.77651574887245
1575,1.4120545189977065,-303.25,300.0,37.351523055454514
1576,1.4128733529976216,-306.17,300.0,32.352508171474916
1577,1.4136886559975892,-332.88,300.0,23.584061213048777
1578,1.4145057599976099,-322.76,300.0,16.97396586863922
1579,1.4153957459975572,-346.18,300.0,15.417450364429651
1580,1.4162093029975722,-321.48,300.0,18.019854870771432
1581,1.4170550199976333,-830.63,299.84,18.015126151322043
1582,1.4178813869975784,-309.41,300.0,29.30920711116962
1583,1.4186996129975569,-306.61,300.0,27.834109627993968
1584,1.4195168199975114,-349.37,299.86,36.245962805770496
1585,1.420334373997548,-344.85,300.0,42.87268567380706
1586,1.421157696997625,-359.6,298.49,45.06390524625506
1587,1.4219823839976016,-341.37,300.0,45.293037097192965
1588,1.4228006009976752,-303.61,300.0,45.245452788680666
1589,1.4236135019976928,-376.4,297.74,49.54015288273988
1590,1.424433066997608,-378.36,296.27,54.62504926322672
1591,1.4253427859976,-397.16,292.82,59.08006365843056
1592,1.426154357997575,-307.03,298.98,46.321775281772744
1593,1.4269689709975637,-385.88,297.14,45.62293608109064
1594,1.4277888499975688,-456.0,296.14,45.942059617774966
1595,1.4287395739976319,-384.78,300.0,38.596889684877304
1596,1.429559574997711,-309.08,300.0,50.905384541829335
1597,1.4304016589977664,-393.86,300.0,60.265208360323086
1598,1.431242579997729,-640.45,297.53,67.29105287624036
1599,1.4322654809977848,-363.85,300.0,65.04948826929015
1600,1.4331557179978063,-385.4,298.36,64.86277367593826
1601,1.4339854259977756,-358.28,298.16,58.18901952330524
1602,1.434806657997683,-369.4,299.71,57.41900063082376
1603,1.436198971997669,-451.88,300.0,60.71673412815725
1604,1.4371463679976841,-422.08,300.0,53.411853443114765
1605,1.4379575419976618,-343.19,300.0,55.20703517962197
1606,1.4387693029975708,-385.81,299.38,48.51374262738468
1607,1.4395881489975864,-374.97,300.0,47.82434963956786
1608,1.4403986559975692,-757.84,300.0,50.75040955884297
1609,1.4412075299975413,-324.14,300.0,50.03691453042457
1610,1.442034335997505,-1105.94,299.33,55.27361652308449
1611,1.4428513989975045,-455.53,298.68,67.05209732092774
1612,1.4436684819975198,-324.63,300.0,67.8046435702325
1613,1.4444875819975778,-315.32,300.0,65.37559142468204
1614,1.445306780997612,-428.19,300.0,71.77998686780619
1615,1.4460352069975215,-431.79,300.0,74.38363138164313
1616,1.4468512299974918,-497.08,300.0,74.79741868554936
1617,1.4476764579975452,-566.25,300.0,68.65174620554043
1618,1.4484963549975873,-379.62,300.0,61.8296098837226
1619,1.450085947997536,-372.19,300.0,64.50788903581376
1620,1.450901704997591,-447.51,300.0,55.111796869125364
1621,1.45176875799757,-327.58,300.0,47.70127593164325
1622,1.45324395599755,-411.72,300.0,47.852282826764124
1623,1.4540629489976027,-474.17,300.0,47.675211618489975
1624,1.4548750719975487,-405.68,300.0,41.3046827363771
1625,1.4557094719974657,-365.17,300.0,48.5535808257861
1626,1.4565277169974706,-478.58,300.0,40.75920378280852
1627,1.4573541159974184,-736.1,300.0,47.31968372093996
1628,1.4581680019973646,-551.54,299.98,52.316830903570164
1629,1.4589862999973775,-394.99,300.0,50.27618024276748
1630,1.4598003519973872,-380.23,300.0,61.97985382888404
1631,1.460687701997358,-310.24,300.0,58.6148761397146
1632,1.4615316379972683,-560.49,300.0,58.42431802869387
1633,1.4623607699973036,-309.18,300.0,57.62314269142696
1634,1.463197793997324,-353.67,300.0,58.34938031202616
1635,1.4640126709973629,-399.32,300.0,53.480405443859084
1636,1.464830706997418,-368.96,300.0,54.59551557840523
1637,1.4656420069974274,-527.8,296.4,45.051892433783806
1638,1.4664640429973588,-382.68,299.48,37.07692728257651
1639,1.4672895859973778,-396.99,300.0,38.88108541191936
1640,1.4681117759973858,-314.15,300.0,25.63023732639411
1641,1.46894148199749,-321.63,300.0,25.504181169010764
1642,1.469760424997503,-318.43,300.0,25.69557067928654
1643,1.470587342997419,-644.21,299.25,26.814003802963885
1644,1.4714171779974095,-374.4,300.0,31.23759686630881
1645,1.4722294329973238,-352.6,300.0,25.167453619045734
1646,1.4730782999973826,-306.37,300.0,26.27844594403154
1647,1.4738922729973183,-396.05,300.0,26.426972892012095
1648,1.4747096179972914,-513.22,300.0,39.203867695184464
1649,1.475520475997314,-333.02,300.0,35.20430312148737
1650,1.4763796859973581,-391.84,300.0,34.732336220306195
1651,1.4773134359974165,-354.01,300.0,41.63589927308609
1652,1.4781250789974365,-312.04,300.0,42.186705337751945
1653,1.4789474509973388,-327.17,300.0,39.63142430412124
1654,1.4798798299973441,-308.79,300.0,32.436489747791065
1655,1.480694344997346,-352.42,299.3,45.17571891852585
1656,1.48152364499731,-346.01,300.0,49.46806667259557
1657,1.4823432779973018,-344.94,297.22,60.73221453889791
1658,1.483163700997352,-365.5,300.0,53.71640662105737
1659,1.4839853849973679,-335.84,300.0,53.95575851572837
1660,1.4848140349973846,-350.75,300.0,53.7880739038657
1661,1.4856417359973193,-299.18,300.0,45.979674272651536
1662,1.4864581959973293,-348.93,300.0,49.16079681043252
1663,1.4872797249972791,-460.2,299.67,54.26571107406228
1664,1.4881029909972767,-323.57,300.0,58.08831592271158
1665,1.4889271169972744,-320.73,300.0,45.78244331060691
1666,1.4897652199973663,-394.02,300.0,54.99166321562565
1667,1.4907042019974597,-322.93,300.0,47.83765359380522
1668,1.4915385269974877,-307.79,300.0,41.08525979934089
1669,1.4923518999975158,-545.89,300.0,41.37339105045131
1670,1.493173131997537,-318.43,300.0,40.58135551484983
1671,1.4939861009975175,-304.24,300.0,42.2602553048611
1672,1.4947973399976036,-353.6,300.0,46.02490737025987
1673,1.4956120999976292,-324.23,300.0,42.46636011848198
1674,1.496452639997642,-319.0,300.0,40.180484111886344
1675,1.4973397259975627,-326.77,300.0,41.07126091559884
1676,1.49815743799752,-316.38,300.0,26.92630316616088
1677,1.4989829539974835,-318.55,300.0,23.594024651323046
1678,1.4997999039975412,-388.1,300.0,24.65333786072724
1679,1.500617786997509,-396.55,300.0,25.719986994048423
1680,1.5014369959974374,-349.69,300.0,29.046153514201496
1681,1.5022694759974229,-334.13,300.0,29.38075911736661
1682,1.5030885909974359,-715.77,299.15,26.56018433938713
1683,1.5042767159974346,-362.32,300.0,37.57654826394978
1684,1.505098726997403,-484.55,300.0,43.80682018709019
1685,1.505929812997465,-444.59,300.0,53.03108851380845
1686,1.5067448019974563,-423.21,300.0,52.7148377501547
1687,1.5075625819974903,-426.33,300.0,66.016857581686
1688,1.508390758997507,-334.22,300.0,67.13797084004146
1689,1.509207297997591,-334.23,300.0,67.54977607947475
1690,1.5100225469975612,-342.85,300.0,79.38180692736672
1691,1.5108419569976377,-334.33,300.0,77.89607054344097
1692,1.5117124539976885,-327.3,300.0,78.77578568911788
1693,1.5125330189977149,-303.86,300.0,69.13681637995468
1694,1.513348113997722,-378.02,300.0,65.46628695795201
1695,1.5141789249977364,-318.79,300.0,57.087264265980465
1696,1.5150021789976336,-389.03,300.0,58.87452013828094
1697,1.5159177289976924,-617.37,300.0,45.73668045411607
1698,1.5169777539977076,-411.97,300.0,50.052573130840386
1699,1.5178286719976768,-341.28,300.0,60.62500506169454
1700,1.5190865449976627,-381.75,300.0,47.13305680105054
1701,1.5207335629976342,-389.42,300.0,51.72758815357243
1702,1.5215782199976502,-500.14,298.93,47.887629129935775
1703,1.522405230997606,-411.25,300.0,46.7409416940543
1704,1.5236945749975348,-303.42,300.0,42.592326067879746
1705,1.5247039759975678,-311.33,300.0,43.316320059857105
1706,1.525732951997611,-312.16,300.0,41.78512273402258
1707,1.526638232997584,-354.98,300.0,44.24516314617048
1708,1.527514983997662,-346.36,300.0,40.416049451730714
1709,1.5283340699976407,-395.97,300.0,30.607691943403694
1710,1.5292184699976588,-355.26,299.41,30.12106947771839
1711,1.5300917899976412,-307.08,300.0,26.36975829105076
1712,1.5309229599977243,-300.89,300.0,25.42313364238937
1713,1.531873808997716,-313.81,300.0,25.705170616863597
1714,1.5327272539976775,-361.84,300.0,27.57301638378086
1715,1.533560260997774,-336.56,300.0,27.55853776687828
1716,1.5343773309976996,-335.13,300.0,27.169375801730673
1717,1.5351885609977671,-303.14,300.0,22.891815012557533
1718,1.5359982009977102,-364.04,300.0,23.41324701013255
1719,1.5368260129977216,-323.06,300.0,29.475872437673946
1720,1.5376356969977678,-327.69,300.0,32.010345932858954
1721,1.53845717899776,-310.61,300.0,35.83715996199338
1722,1.5392795089977653,-303.45,300.0,39.436989025661916
1723,1.5400916199977246,-339.45,300.0,39.94770318594273
1724,1.5409046389977448,-304.85,300.0,39.69822908568913
1725,1.542559098997799,-398.57,300.0,40.99640606096975
1726,1.5433867769977496,-328.12,300.0,41.92536937708364
1727,1.5442206479976903,-318.3,300.0,43.171618314057994
1728,1.545049499997731,-390.96,299.94,40.94975534450785
1729,1.5460206779978307,-316.18,300.0,32.607043219951954
1730,1.5468330259978984,-303.05,300.0,29.96488210355331
1731,1.5488090229978297,-412.11,299.8,27.911795256727743
1732,1.5507678709977881,-359.94,299.71,26.172792423178
1733,1.5516842129977704,-393.07,300.0,26.15174099775391
1734,1.5530792099976907,-404.59,300.0,32.91646875530192
1735,1.5539062549977416,-426.56,300.0,33.18987161408128
1736,1.554753585997787,-379.94,300.0,32.94007676042773
1737,1.5555873579977515,-358.82,300.0,35.73393538104697
1738,1.5564033669977562,-324.83,300.0,37.73586543155553
1739,1.5572252669977615,-404.23,300.0,37.97190018985705
1740,1.5580542279977863,-460.2,300.0,38.98149234841448
1741,1.5588728149976987,-751.14,300.0,46.989672043459265
1742,1.5598162679976895,-372.91,300.0,47.66101698728416
1743,1.5607463479976786,-419.47,299.73,47.36731639326133
1744,1.5615707679976367,-379.45,300.0,42.9305675473138
1745,1.5623850829977073,-411.3,300.0,49.48887167989851
1746,1.563339946997644,-376.68,300.0,59.99372463749084
1747,1.5641755629976615,-361.89,300.0,69.78571690398086
1748,1.564998770997704,-312.07,300.0,66.54398165484878
1749,1.565844358997765,-480.94,299.07,68.69877201832071
1750,1.5667012119977244,-358.9,299.84,71.18447178042028
1751,1.5675143919977472,-387.58,300.0,62.54576290097346
1752,1.568343997997772,-337.35,300.0,61.24346039308723
1753,1.5699281429976963,-373.8,300.0,62.05415556729806
1754,1.570980349997626,-519.78,300.0,70.4308407131011
1755,1.57217456699766,-343.59,300.0,60.183877777697035
1756,1.5731995209976048,-367.24,300.0,50.53885779638733
1757,1.574023640997666,-355.06,300.0,41.212661366641484
1758,1.5754850209976894,-321.63,300.0,41.68347042376294
1759,1.5762991929976806,-407.12,300.0,43.95454568676954
1760,1.5771155529976113,-440.36,300.0,47.782437086510456
1761,1.5779383779976115,-334.0,300.0,48.07790694019373
1762,1.5787538469976425,-347.02,300.0,47.75486721742385
1763,1.5795675829976972,-355.3,300.0,59.23697702746783
1764,1.5804033649977782,-390.41,300.0,50.20154611844282
1765,1.5817411509978,-444.82,300.0,52.3989284184245
1766,1.5825721559978092,-524.29,299.52,52.771778422408964
1767,1.5835194039977978,-347.1,300.0,49.46351482002878
1768,1.5843371159978688,-439.99,299.45,53.898204893838525
1769,1.5852678889979188,-347.91,300.0,49.51090650422053
1770,1.586640982997892,-527.28,300.0,49.18621128519518
1771,1.5877406239978882,-330.99,300.0,48.32759233033565
1772,1.5888327509979945,-337.28,300.0,47.05061487740451
1773,1.5897406439979704,-331.35,300.0,33.31311374921257
1774,1.5908038249980336,-562.53,300.0,36.20768428030595
1775,1.591683360998104,-447.69,300.0,43.10041502714847
1776,1.592500622998159,-321.45,300.0,40.80525122554021
1777,1.5933194629982381,-367.83,300.0,56.5528594023542
1778,1.5941535169982899,-432.42,300.0,53.74408663703921
1779,1.5954675369982851,-393.5,300.0,65.8628015857438
1780,1.5965330429983169,-509.82,300.0,59.50128144019165
1781,1.5976569459982102,-587.2,300.0,64.88689273065283
1782,1.5984942829982174,-352.49,300.0,67.99349128798673
1783,1.5996126729982052,-403.46,300.0,74.20232693427329
1784,1.6007443239981285,-505.56,300.0,79.89465377289687
1785,1.6025213939981313,-357.86,300.0,75.11581376739407
1786,1.6035770879981328,-313.99,300.0,74.69465285243632
1787,1.604395993998196,-369.16,300.0,61.00139310582349
1788,1.605729053998175,-383.81,300.0,64.91221994231786
1789,1.6069548659982047,-419.22,300.0,53.54188222679916
1790,1.6082231289982474,-364.37,300.0,59.25005564468995
1791,1.609109775998263,-390.02,300.0,52.94139500162375
1792,1.6101820539981873,-473.07,300.0,53.744816937419024
1793,1.6111486309981728,-369.61,300.0,53.714393507227854
1794,1.6119921019982257,-392.94,300.0,43.33072454313829
1795,1.6131917449981756,-311.32,300.0,49.900785790077826
1796,1.6140800859981255,-314.41,300.0,51.893884993592664
1797,1.6149154699980954,-394.21,300.0,49.100557480375606
1798,1.6160387379981103,-452.27,300.0,53.672722731346255
1799,1.6168835759981448,-345.77,300.0,53.19177065008895
1800,1.6177246349982397,-336.81,300.0,46.47468869067386
1801,1.6185339579982383,-318.2,300.0,46.994464700342846
1802,1.6195110049982304,-322.06,300.0,43.178824886610755
1803,1.6203398519982102,-299.9,300.0,38.4694220980814
1804,1.6211539149982173,-303.59,300.0,37.799621545752146
1805,1.6219739779982092,-301.16,300.0,25.397645995372322
1806,1.6228016179982205,-307.1,300.0,24.875174891331405
1807,1.6236199939982043,-311.6,300.0,24.404381207212356
1808,1.6244656509982178,-308.0,300.0,15.736713165363966
1809,1.625292500998171,-312.99,300.0,16.8912108729448
1810,1.626107726998157,-369.38,300.0,16.666984917990376
1811,1.6269283299981225,-378.17,300.0,16.516531270119877
1812,1.627751142998136,-384.8,300.0,17.508896354650812
1813,1.6285860389981508,-494.26,300.0,21.542773242968753
1814,1.6294067409980926,-366.94,300.0,24.107486183269643
1815,1.6302302369980453,-324.37,300.0,26.130739080815705
1816,1.631052044998114,-306.8,300.0,24.796165824482255
1817,1.631871961998172,-304.8,300.0,24.172027509439324
1818,1.632807388998117,-303.05,300.0,22.795342858843572
1819,1.6337468939981363,-425.88,300.0,21.171583604947134
1820,1.6345616369981144,-331.56,300.0,22.014791928745556
1821,1.6361324269980742,-340.55,300.0,30.600208085746807
1822,1.6369479469981343,-448.22,300.0,30.96493816499521
1823,1.637765444998081,-368.34,300.0,27.6915277015529
1824,1.6385843129980913,-324.65,300.0,33.79903878321314
1825,1.639400640998133,-372.06,300.0,34.09645558007268
1826,1.6402080879981895,-301.97,300.0,34.447785744315425
1827,1.6410225279981887,-302.42,300.0,36.675448383228904
1828,1.6418563029981215,-446.29,300.0,38.357484263986194
1829,1.6426753569980974,-577.32,300.0,39.359417901164164
1830,1.6435069559980775,-350.45,300.0,40.990681557315284
1831,1.6443264939980509,-386.48,300.0,30.368818551641102
1832,1.645144926998114,-394.05,300.0,31.091560976929184
1833,1.645967141998085,-431.11,300.0,38.604648169023584
1834,1.6467936379981438,-489.58,300.0,39.73343199909703
1835,1.6476157049980884,-442.18,300.0,40.817339140156946
1836,1.6484429989980072,-333.01,300.0,40.92363816180902
1837,1.6493738449979674,-330.02,300.0,41.09846239526585
1838,1.6502088229979108,-472.75,300.0,41.75157059763454
1839,1.6510370789978879,-483.54,300.0,41.219064902928366
1840,1.651855723997869,-562.56,300.0,41.8315817043399
1841,1.6526814049979066,-348.99,300.0,44.925341405758815
1842,1.6536180659978754,-365.57,300.0,44.78514824709901
1843,1.6544683439979053,-328.44,300.0,36.832435457619205
1844,1.6553084489978573,-472.43,300.0,28.818666373736686
1845,1.6561282269979074,-353.77,300.0,38.17433433817158
1846,1.6569575219978105,-475.15,300.0,54.33596272118693
1847,1.6578592719977223,-390.83,300.0,56.41341780856469
1848,1.6587289479977017,-460.65,300.0,61.59851191804429
1849,1.659793332997765,-399.59,300.0,67.11475629352216
1850,1.6610531109977273,-501.08,300.0,68.94301094598642
1851,1.662138946997743,-486.83,298.06,82.14074203908332
1852,1.6627052009977206,-646.5,299.8,91.1840988622079
1853,1.6635297799977025,-356.46,300.0,91.0086233938595
1854,1.6643586369976902,-604.37,300.0,93.58480889988478
1855,1.6652352519976148,-453.9,300.0,83.28326054457447
1856,1.666245034997587,-354.09,300.0,71.4784780285809
1857,1.6670824439976286,-343.82,300.0,69.29419639654755
1858,1.667916397997601,-371.44,300.0,63.48856558506766
1859,1.6687338219976482,-336.6,300.0,58.63832924165259
1860,1.6695545129975926,-364.54,300.0,60.99000927737215
1861,1.6703747469975951,-464.36,300.0,47.24939983170982
1862,1.6711875879976787,-317.36,300.0,36.37516168783225
1863,1.6720050659977232,-329.82,300.0,35.309583928793
1864,1.6728228719977096,-315.7,300.0,31.739639461328704
1865,1.6736398849977832,-308.42,300.0,37.13180377315689
1866,1.674622086997715,-330.42,300.0,32.856669820421224
1867,1.6754440699977522,-411.4,300.0,35.244721471029564
1868,1.6762628149978127,-409.62,300.0,40.801233145521515
1869,1.6774876039978608,-350.88,300.0,41.685934633222864
1870,1.6782975569979044,-332.02,300.0,34.79925499062583
1871,1.6791180529979783,-309.71,300.0,32.08474107526406
1872,1.6802419689979615,-349.48,300.0,34.22476641313204
1873,1.68107258799796,-352.01,300.0,41.75315540843245
1874,1.6819228169979397,-413.93,300.0,42.322495091235666
1875,1.682739848997926,-302.24,300.0,37.068232958643605
1876,1.6835597749980025,-305.12,300.0,35.80302869161035
1877,1.68445494099808,-308.66,300.0,33.699152896679344
1878,1.6852834779980412,-316.28,300.0,28.0867757794034
1879,1.6860992789979719,-324.98,300.0,34.419271387626154
1880,1.686910410997939,-317.24,300.0,34.635283760582276
1881,1.6877277699979913,-394.58,300.0,41.507764942295275
1882,1.688550989997907,-437.57,300.0,40.382069484839484
1883,1.6896860809979444,-309.58,300.0,33.06332186496975
1884,1.690509364997979,-398.53,300.0,40.01447308867584
1885,1.691366188997904,-352.0,300.0,43.34199008522884
1886,1.6921896259979121,-417.89,300.0,50.19307408594433
1887,1.6930252789978795,-410.61,300.0,57.03899178857015
1888,1.6938521039978696,-423.01,300.0,55.15322980058863
1889,1.6948063029977902,-454.79,300.0,51.02382128742752
1890,1.6957231109977329,-489.78,300.0,58.04455830031412
1891,1.6965917589977835,-550.76,300.0,63.28377689675208
1892,1.6974127559977887,-386.25,300.0,67.7705941249973
1893,1.6982366109978102,-391.04,300.0,69.41661192531645
1894,1.6990880959978085,-422.28,300.0,66.22482205191895
1895,1.7001003839977784,-319.67,300.0,63.19579139731259
1896,1.7010672259978037,-370.85,300.0,57.67234355469672
1897,1.7019133359978014,-360.91,300.0,52.164454196075134
1898,1.7030849949977664,-390.9,300.0,52.66335929373368
1899,1.7045980719977933,-357.67,300.0,50.08221029397414
1900,1.7059998289978466,-367.7,300.0,55.25912770653542
1901,1.7068158629978143,-332.43,300.0,44.51799511672183
1902,1.7077065479978728,-426.96,300.0,49.59358750954202
1903,1.708560421997845,-313.5,300.0,48.10057130456678
1904,1.7093863239979328,-380.77,300.0,44.64654461607849
1905,1.7102014459979955,-402.11,300.0,50.445083934145906
1906,1.711030436998044,-316.39,300.0,49.65962242105963
1907,1.725824123998109,-314.45,300.0,47.325259975058586
1908,1.726642623998032,-333.36,300.0,55.87640011055216
1909,1.7274756079980307,-397.71,300.0,55.76359356324549
1910,1.7283074889979844,-514.73,300.0,51.79138334814628
1911,1.7292004009980246,-300.88,300.0,51.951150996352524
1912,1.730067965998046,-331.45,300.0,45.596569770035366
1913,1.730905693998011,-344.32,298.53,43.867758527622364
1914,1.731754735998038,-573.21,289.59,51.06376878462433
1915,1.732587112997976,-322.44,300.0,44.807859158088185
1916,1.733781264998015,-322.56,300.0,52.74909660357643
1917,1.7348769429979711,-451.65,299.1,57.830055566498615
1918,1.73597437299793,-462.47,299.76,58.822849515034
1919,1.736810136997974,-481.99,299.15,66.00531335273611
1920,1.7376306739979555,-374.53,300.0,56.3599507036629
1921,1.7386010369979203,-352.85,300.0,56.58185631184121
1922,1.7394213199979731,-343.18,300.0,50.989995991991705
1923,1.740265940997915,-322.06,300.0,53.4476935938025
1924,1.7410845339978778,-333.84,300.0,46.120666285767676
1925,1.7421262399977877,-528.43,300.0,56.521682668586934
1926,1.7431503829977828,-389.16,300.0,58.62607332902424
1927,1.74402514399776,-446.95,300.0,53.11942360315252
1928,1.744984327997713,-370.69,300.0,43.51739270874266
1929,1.7458035279977366,-542.87,298.21,36.07222945427603
1930,1.7466187459978073,-302.37,300.0,39.75809005619037
1931,1.7475697219978201,-419.39,298.89,39.941536116233344
1932,1.7484091189977562,-395.13,299.59,53.448215585093216
1933,1.749234008997746,-359.87,300.0,56.23519702996241
1934,1.7500902919978216,-382.86,300.0,54.95516259271635
1935,1.750906497997903,-330.46,300.0,46.962593571365595
1936,1.7517419639979153,-359.55,300.0,41.69394034212089
1937,1.7525557019979487,-446.93,300.0,47.74491790347694
1938,1.753442387997893,-590.87,299.77,49.63337457499523
1939,1.7542729629979021,-356.5,300.0,60.1304702126709
1940,1.7551305919978404,-423.21,300.0,60.025922612152115
1941,1.755960181997807,-328.49,300.0,63.252145233149875
1942,1.7567968489978512,-330.43,300.0,52.4074518626609
1943,1.7576777099978926,-402.81,300.0,52.17643035820174
1944,1.7590635329978568,-306.36,300.0,51.172581749125236
1945,1.759894335997842,-300.71,300.0,48.654618094652655
1946,1.7607110959978627,-300.64,300.0,43.10462713463522
1947,1.761523578997867,-308.35,300.0,35.717070652151904
1948,1.7623411949978163,-304.56,300.0,33.030063274265494
1949,1.7639167409978427,-342.36,300.0,28.10870471857387
1950,1.764806170997872,-310.92,300.0,24.503319471404765
1951,1.7656139279978333,-321.82,300.0,25.070068712276417
1952,1.7664800509978704,-311.43,300.0,26.49484398414446
1953,1.7673200549978674,-312.53,300.0,23.93651566757
1954,1.7681513359979135,-316.49,300.0,23.893043977237916
1955,1.7689639759979627,-318.14,300.0,23.064336398792086
1956,1.769802405998007,-360.46,297.68,27.967619553978942
1957,1.7706288389979363,-357.71,300.0,35.51534190443827
1958,1.77152720099798,-369.57,300.0,37.03927224990029
1959,1.7723460799979875,-362.83,299.84,32.97345345324348
1960,1.7731612809980106,-314.51,300.0,41.55397506624012
1961,1.7739916699979403,-322.39,300.0,37.41028233427395
1962,1.7752007279979125,-334.73,299.54,36.12811788202237
1963,1.7760398499979146,-369.08,300.0,45.423732026204036
1964,1.7773385509979107,-438.21,296.82,60.42502173045568
1965,1.7781564169979447,-459.62,288.5,63.270539335089026
1966,1.7793156909979189,-380.97,299.83,65.40402497874321
1967,1.7803200869979037,-379.72,299.15,64.63214248538279
1968,1.7813315029978867,-337.18,300.0,66.35964466904564
1969,1.7822710989978532,-389.0,299.68,64.63400568043723
1970,1.7830886109978792,-304.77,300.0,55.7740062303933
1971,1.7836514989978696,-420.6,300.0,56.0582855015965
