iter,time,reward,steps,convergence
1486,1.3783090460007656,-324.74,300.0,46.382326030144405
1487,1.3791369130007638,-332.6,300.0,45.02449371083388
1488,1.3800187650007842,-299.54,300.0,43.632605864372024
1489,1.380821744000798,-301.88,300.0,40.572019775648485
1490,1.3817967880008268,-317.46,300.0,29.446921239115415
1491,1.3826044170008345,-300.98,300.0,26.77752313579392
1492,1.3834744150008191,-303.59,300.0,25.804602700370786
1493,1.3843861310008378,-345.62,300.0,26.078250077145732
1494,1.3852643740008261,-315.83,300.0,25.285305709744826
1495,1.3860810880008785,-311.29,300.0,15.957170222373492
1496,1.3869528470008845,-302.6,300.0,14.91744320827433
1497,1.387790716000893,-335.31,300.0,14.3501457245607
1498,1.388628080000899,-303.61,300.0,16.87797072642953
1499,1.3894558570008826,-307.33,300.0,17.44043231176631
1500,1.390310377000901,-333.26,300.0,17.667188280086428
1501,1.391121107000913,-306.92,300.0,19.789178660627165
1502,1.391932353000925,-308.41,300.0,19.01471136993606
1503,1.393267618000948,-355.84,300.0,18.03092635136497
1504,1.394188299000973,-313.45,300.0,20.836753608084155
1505,1.3954954120009688,-410.76,300.0,28.933669190002597
1506,1.3963440450009443,-588.85,297.52,39.42007355071636
1507,1.397165703000951,-324.02,300.0,37.378545747477325
1508,1.3979883790009922,-305.12,300.0,36.10668441782701
1509,1.3988120480009911,-305.4,300.0,35.959337111117954
1510,1.3996356010009663,-408.42,300.0,43.90762328195526
1511,1.400446808000936,-300.1,300.0,42.42955128696783
1512,1.4014084760009382,-360.86,300.0,43.183933189958296
1513,1.4022218310009293,-375.27,300.0,42.73844215686135
1514,1.4030527190009252,-328.36,298.87,49.877773876446625
1515,1.4038787110009139,-364.79,300.0,49.00450338850105
1516,1.404885085000899,-511.1,296.32,47.88190923574571
1517,1.4057402290009122,-680.78,291.65,54.69656272185411
1518,1.4065896000008706,-408.63,299.1,60.217089492362675
1519,1.4074318790008533,-347.89,300.0,60.02808326089657
1520,1.4082806750008672,-335.62,300.0,52.98654018063992
1521,1.4091273880008544,-381.96,300.0,59.41653623872607
1522,1.4100767520008048,-326.01,299.93,62.51449826408886
1523,1.4109777090008038,-307.82,300.0,61.4015910537873
1524,1.4118000580008356,-317.45,300.0,49.990276307256195
1525,1.4126192670008777,-351.32,300.0,43.57227043555687
1526,1.4135693900008732,-311.0,300.0,45.35846131231973
1527,1.414441136000903,-380.06,300.0,45.69530445411429
1528,1.4152524190009217,-425.98,300.0,46.237248345016866
1529,1.4163382800009003,-365.73,300.0,46.112122948054505
1530,1.4173347830009106,-383.88,300.0,48.548678582192494
1531,1.4183816650008794,-350.32,300.0,42.72875555824051
1532,1.419253620000859,-348.49,300.0,41.150096798130924
1533,1.4205860720008445,-376.68,299.0,51.094013399971466
1534,1.421834547000799,-310.97,300.0,54.90492832453204
1535,1.4226775190007857,-302.76,298.55,55.141531336355015
1536,1.4235799860007887,-330.6,299.49,44.13717618802284
1537,1.4245760270007963,-567.03,299.27,51.211423168603424
1538,1.4255224110007703,-529.8,295.57,66.0550518991886
1539,1.4263653140008046,-365.48,300.0,77.22301903615542
1540,1.4274898740007984,-432.48,300.0,80.07033932595782
1541,1.4289330340008064,-311.22,300.0,80.1759871220308
1542,1.4297449320008013,-370.55,300.0,85.7048479958753
1543,1.4305888740008186,-345.28,300.0,92.44119957672869
1544,1.4316413150008316,-454.56,300.0,91.12896909370667
1545,1.4324593040008722,-455.77,300.0,95.3847936420893
1546,1.4338450900008866,-350.06,300.0,103.08496790337799
1547,1.4347067610008821,-374.82,300.0,94.82823880325684
1548,1.4355297510008427,-321.75,300.0,82.57669374978383
1549,1.4363551890008353,-313.99,300.0,69.93246204802924
1550,1.4372146050008041,-340.8,300.0,70.99234508641537
1551,1.438040120000835,-306.34,300.0,71.04822879454233
1552,1.4389271230008376,-319.95,300.0,63.72042455666273
1553,1.4397485650008548,-342.37,300.0,56.64693706971163
1554,1.4405744820008977,-372.75,300.0,64.72315004132888
1555,1.4414372240009357,-489.67,300.0,62.77971583269148
1556,1.44268499900096,-356.42,300.0,57.04586411655928
1557,1.443629914000951,-338.37,300.0,53.34418162160123
1558,1.4447145920009348,-547.09,300.0,52.82701758340041
1559,1.4455306070009328,-364.4,300.0,55.070101634178776
1560,1.4464072790009368,-833.21,300.0,57.977967931280645
1561,1.4472569190009494,-335.87,300.0,57.85999944176395
1562,1.4484962770009702,-441.57,300.0,66.62353021050313
1563,1.44931783700099,-368.45,300.0,64.86915171115432
1564,1.450144844000988,-355.23,300.0,56.99001074810585
1565,1.4509712980009795,-330.93,300.0,55.95117898377309
1566,1.4517865400010237,-351.57,300.0,55.095144633137146
1567,1.4528780120010083,-312.09,300.0,51.3727062229647
1568,1.453730985001016,-304.69,300.0,44.92186179374285
1569,1.454856719001043,-317.21,300.0,42.59910814644119
1570,1.4556706230010263,-334.28,300.0,32.170411490336356
1571,1.4567255710010727,-341.03,300.0,33.64667182070856
1572,1.4575654270011,-318.87,300.0,26.44903390143719
1573,1.458500589001062,-304.42,300.0,20.58747579736265
1574,1.4594553540010793,-365.46,300.0,17.440786925047604
1575,1.4602745140010711,-301.56,300.0,15.178989472571732
1576,1.461091287001068,-333.14,300.0,14.822732211649292
1577,1.4620439390010915,-403.42,300.0,22.874322394655643
1578,1.462942594001106,-302.69,300.0,20.706561684043983
1579,1.4637997670010918,-434.91,300.0,31.692852790788095
1580,1.4646308030011141,-346.34,300.0,39.35627286933898
1581,1.4654614170011087,-587.86,300.0,39.42933773677958
1582,1.4662827510011311,-337.39,300.0,49.7096402642116
1583,1.4670963540011712,-503.36,300.0,58.557586876764695
1584,1.4679173080011765,-377.89,300.0,73.9076514415952
1585,1.468752992001157,-551.38,300.0,82.8828566678645
1586,1.4695728590011186,-408.11,300.0,84.10659211791368
1587,1.470397495001066,-453.1,300.0,77.47755320046002
1588,1.471215990001042,-343.4,300.0,78.7486686057198
1589,1.4720430310010784,-412.23,300.0,74.62851775271552
1590,1.4729802740010882,-356.35,300.0,73.97396176357869
1591,1.4738500660010914,-365.34,300.0,83.775231517971
1592,1.4749773190010842,-313.59,300.0,79.0382256373124
1593,1.4757988100010948,-397.41,300.0,69.37868564701628
1594,1.4767722710010958,-329.89,300.0,55.29390088594457
1595,1.4775944670010972,-313.71,300.0,46.26192656745521
1596,1.4784099720010886,-516.58,300.0,57.91900761409092
1597,1.479219350001074,-307.61,300.0,57.848607807922576
1598,1.480032879001044,-538.59,300.0,58.20793323219677
1599,1.4808528420010703,-468.49,300.0,61.34569266515746
1600,1.4817056670011084,-316.21,300.0,57.15166063559566
1601,1.4826531690010825,-536.3,300.0,51.96214954170692
1602,1.4834909530010805,-415.62,300.0,53.7485937151936
1603,1.4843050850010968,-306.56,300.0,54.04197995828846
1604,1.4851238930011164,-312.59,300.0,52.75957926513189
1605,1.4859477370011405,-321.34,300.0,54.19665637085495
1606,1.4867574110011788,-499.43,300.0,41.38886447402283
1607,1.488187605001201,-302.51,300.0,40.01340445955644
1608,1.4889957550012127,-318.57,300.0,39.675896842190284
1609,1.4898102570012384,-330.74,300.0,29.946638913082598
1610,1.490769557001272,-303.54,300.0,28.9297607205377
1611,1.4915825520012618,-316.1,300.0,21.472508271578846
1612,1.4924170610012766,-324.18,300.0,14.461275743630537
1613,1.4934193620013048,-309.21,300.0,18.39051815549187
1614,1.4942587460013215,-496.95,300.0,32.65250060134931
1615,1.4950942400013219,-421.21,300.0,42.743710891480966
1616,1.4959354990012912,-408.32,300.0,42.992367157088324
1617,1.4967588250012795,-516.39,300.0,52.079956592942246
1618,1.497586450001279,-373.48,300.0,51.557214035290784
1619,1.4984017320012413,-463.16,300.0,61.346264860920485
1620,1.4992909890012243,-329.9,300.0,67.8320171806114
1621,1.5001028390012152,-340.53,300.0,70.00010630667511
1622,1.5009911260012245,-314.2,300.0,74.67858243675106
1623,1.5018098940012123,-377.13,300.0,73.38925665836403
1624,1.5026195070012136,-342.9,300.0,58.48927170757419
1625,1.5038457190012195,-304.42,300.0,46.962733502942555
1626,1.504751439001211,-301.4,300.0,44.999459706466624
1627,1.5056557500012104,-302.51,300.0,36.566317276901955
1628,1.5064877110012276,-302.53,300.0,35.69861163846483
1629,1.507297984001184,-300.19,300.0,25.71356586613478
1630,1.5081653160011683,-384.7,300.0,27.9038410564623
1631,1.5089769450011659,-299.36,300.0,25.73533843991961
1632,1.5098970830011922,-462.65,300.0,20.284469992253985
1633,1.51072770300118,-449.23,300.0,27.23988854207999
1634,1.5115380900011814,-598.64,300.0,35.621163855442276
1635,1.512367933001201,-433.43,300.0,42.25113751708343
1636,1.5131949570011898,-314.57,300.0,42.34609742997769
1637,1.5140286860011543,-432.32,300.0,50.3099774278938
1638,1.5148444870011417,-348.29,300.0,58.39336169298993
1639,1.5156676590011102,-320.63,300.0,71.00589380181461
1640,1.5164855180011045,-332.21,300.0,59.81803836855644
1641,1.5173054810011308,-338.59,300.0,64.94707856983439
1642,1.51812746600109,-303.41,300.0,67.10168906632435
1643,1.5189455100010605,-333.26,300.0,58.94067963513218
1644,1.5197580400010793,-333.93,300.0,51.7468052302303
1645,1.520606982001027,-487.48,300.0,51.536060768820334
1646,1.5214453900010767,-585.85,300.0,55.247682667166714
1647,1.5222708920010746,-581.37,300.0,50.803777214742816
1648,1.5232158870010721,-377.72,300.0,46.24284425963974
1649,1.524083572001075,-410.78,300.0,37.391787819490524
1650,1.5249414950010873,-324.85,300.0,40.37349478174691
1651,1.5261733770011006,-341.99,300.0,36.157956389256924
1652,1.5270816490011043,-332.07,300.0,39.9728534019059
1653,1.5279089800010865,-429.58,300.0,38.101250870706586
1654,1.5287540430010722,-320.01,300.0,37.60433510995729
1655,1.5297012660010978,-359.46,300.0,32.65676881440822
1656,1.5305224660011163,-323.75,300.0,30.387455049647734
1657,1.531512722001139,-412.38,300.0,38.350217290101625
1658,1.532326542001158,-484.7,300.0,35.404172926304334
1659,1.533634005001204,-461.08,300.0,40.44572418787103
1660,1.5344490230012298,-345.57,300.0,38.58613995326032
1661,1.5352793700012057,-334.43,300.0,39.63739677397431
1662,1.5363717740012248,-300.44,300.0,32.891714700275465
1663,1.5373211590011806,-691.9,299.34,34.563319870255825
1664,1.5381519860011963,-371.58,300.0,36.071277414176286
1665,1.5394425350011716,-320.21,300.0,41.741649770604724
1666,1.5402567900011377,-321.31,300.0,41.104854396671605
1667,1.5410707830010892,-305.28,300.0,29.467596097175864
1668,1.5418884140011073,-662.57,300.0,33.02759155663098
1669,1.5427171450010633,-413.48,300.0,37.296474055143015
1670,1.5435415850010372,-371.36,300.0,38.19535902604909
1671,1.5443878070010442,-358.04,300.0,38.52000720780156
1672,1.5457955050010241,-334.41,300.0,49.5279191033885
1673,1.546607686001039,-328.09,300.0,48.421939225342115
1674,1.5474224360010567,-393.11,300.0,54.822588916541704
1675,1.5482649820010579,-369.12,300.0,49.374220470413356
1676,1.5490848320010855,-360.99,300.0,51.36733598971009
1677,1.5499097910010846,-415.67,300.0,58.24375119105581
1678,1.5512041350011145,-476.34,300.0,66.04317020248071
1679,1.5520372820010948,-328.77,300.0,69.19203737052734
1680,1.5528738480010702,-305.5,300.0,67.93637264643385
1681,1.5538789380010485,-317.14,300.0,65.64476208338121
1682,1.5547022110010857,-305.63,300.0,53.776206782120425
1683,1.5557567050010448,-422.83,300.0,65.07260972196221
1684,1.556571395001015,-372.52,300.0,61.286306487894805
1685,1.5573861410010181,-313.44,300.0,60.24420158107944
1686,1.5587508610009877,-371.29,300.0,63.51530278994704
1687,1.5595759730009604,-406.7,300.0,57.5895830459145
1688,1.5605884560009713,-359.07,300.0,57.49099137107523
1689,1.5616047840009628,-439.12,300.0,44.01750618049849
1690,1.5624228060009386,-507.44,300.0,50.99371468717594
1691,1.5632500460009169,-325.83,300.0,51.733366641938346
1692,1.5640776050009322,-317.81,300.0,51.79911145077521
1693,1.56502692500095,-341.05,300.0,46.186607105334645
1694,1.5658568130009485,-338.12,300.0,44.30671616059431
1695,1.5666735340009836,-362.32,300.0,44.84796449027694
1696,1.5674864240010038,-357.15,300.0,40.61083635117056
1697,1.5683243380009912,-327.74,300.0,48.95548733688696
1698,1.56914561700097,-310.17,300.0,38.769592764240464
1699,1.5699653550009884,-350.12,300.0,36.80155420610747
1700,1.5708369450009627,-612.43,300.0,37.64015063913327
1701,1.5716613510009552,-564.53,300.0,48.447565746507834
1702,1.5724937200009208,-525.93,300.0,55.04446941908684
1703,1.573329727000953,-409.21,300.0,48.95928536323576
1704,1.5741848050009821,-364.97,300.0,53.410411908306095
1705,1.5750044010009674,-323.44,300.0,52.81864023843659
1706,1.5758266780009649,-368.23,300.0,60.69185090469379
1707,1.5766413460009403,-405.87,300.0,56.92724042336838
1708,1.5774546610009565,-325.24,300.0,56.76968104184404
1709,1.5782765120009685,-352.51,300.0,60.4583758880638
1710,1.579103907000956,-469.02,300.0,53.47718496605563
1711,1.5799803220010062,-327.91,300.0,43.39430044904769
1712,1.5807980920010323,-317.9,300.0,38.33375461187119
1713,1.5817824980010187,-324.82,300.0,38.44477860157844
1714,1.582598926001026,-310.63,300.0,31.44697522813514
1715,1.583511975001045,-328.18,300.0,32.35226036986253
1716,1.5843582220010148,-365.04,300.0,26.287057494816573
1717,1.5852920490009978,-392.96,300.0,22.157556818571315
1718,1.5861094110009617,-360.79,300.0,21.386150748265703
1719,1.5872736090009312,-334.86,300.0,27.813341500075843
1720,1.5880950050009233,-327.44,300.0,28.652248630164273
1721,1.5891004800009227,-304.92,300.0,28.63968373809479
1722,1.5899413740009436,-307.55,300.0,27.06259028322708
1723,1.590762366000945,-302.77,300.0,25.838183760979472
1724,1.5929468040009738,-305.48,300.0,26.989358850005164
1725,1.5938068360009652,-316.1,300.0,25.48482951234402
1726,1.5948683050009436,-315.05,300.0,23.40386839603226
1727,1.5956860320009696,-311.69,300.0,22.259567011249434
1728,1.5966590460009797,-302.96,300.0,21.467714210532876
1729,1.5974794500009466,-391.72,300.0,12.603006854936687
1730,1.5982985390009503,-460.57,300.0,11.783216486135867
1731,1.599112194000952,-334.61,300.0,11.820549521006622
1732,1.5999468560009973,-323.64,300.0,13.257922519568808
1733,1.6007610840010216,-329.32,300.0,14.513332681146817
1734,1.60162027400105,-383.67,300.0,15.076151849921212
1735,1.6024347130010597,-375.71,300.0,23.021466728000313
1736,1.6032680860010942,-386.93,300.0,30.35923468138254
1737,1.6040906440010758,-411.49,300.0,40.92677486330767
1738,1.6049063220010567,-355.54,300.0,42.67469750180476
1739,1.6057350760010536,-347.56,300.0,41.36723592067329
1740,1.6066284580010688,-627.94,300.0,46.46627064363794
1741,1.607445922001034,-438.32,299.2,47.36288009321022
1742,1.6082549810010391,-323.25,300.0,57.344426863712854
1743,1.6090643960010311,-328.8,300.0,58.22205680167353
1744,1.6100052940010414,-813.48,300.0,68.98169414650573
1745,1.6108579800010716,-311.46,300.0,61.64850317171998
1746,1.6117026090010427,-322.08,300.0,55.240926102664005
1747,1.6126537720010674,-340.61,300.0,46.38562716878632
1748,1.6134718600010274,-347.72,300.0,50.43954308012261
1749,1.6143517810010053,-366.01,300.0,57.76334257566648
1750,1.6152291440010345,-366.98,300.0,55.905631963674125
1751,1.616712291001079,-388.79,300.0,55.53944394405033
1752,1.6175581500010594,-320.19,300.0,47.076245399662355
1753,1.6183806130010225,-355.9,300.0,47.02463637022886
1754,1.6192187970009968,-334.61,300.0,36.250110776111676
1755,1.620082725000998,-426.57,300.0,37.910498442421996
1756,1.6210381680009505,-333.79,300.0,46.622969461695654
1757,1.6225130250009556,-332.29,300.0,46.648865388970655
1758,1.6234585110009334,-318.35,300.0,52.141217807249745
1759,1.6243946650009775,-341.63,300.0,45.07979943424332
1760,1.6252160450009683,-478.19,300.0,42.76069974146269
1761,1.6260362960009616,-350.65,300.0,45.134721853441995
1762,1.626911950000931,-331.15,300.0,46.36558321386612
1763,1.6277255030009314,-311.91,300.0,44.603282339427565
1764,1.6285511970009452,-402.65,300.0,43.89060792937384
1765,1.6294173510009387,-309.76,300.0,49.059390564076956
1766,1.630237162000924,-383.86,300.0,39.69382918212284
1767,1.631057213000929,-409.94,299.01,48.917136344691016
1768,1.6318771510009356,-361.99,300.0,37.753813113237506
1769,1.6326983950009435,-341.54,300.0,47.69737353955425
1770,1.6335089960009554,-332.28,300.0,47.021810514365896
1771,1.6343297490009263,-348.48,300.0,43.48623496365414
1772,1.6351582830009193,-304.77,300.0,42.48680830758768
1773,1.6361040430008984,-335.49,300.0,43.92506390771664
1774,1.6369572920009432,-354.32,300.0,47.276853280171146
1775,1.6377706080009489,-379.74,300.0,40.69458467907658
1776,1.638593516000924,-346.44,300.0,40.79821183362178
1777,1.6394104200008996,-501.72,300.0,33.795574379030974
1778,1.6402403370009324,-355.78,300.0,38.1929663020086
1779,1.6410543470009316,-411.77,300.0,27.379321869961224
1780,1.6418708730009257,-466.32,300.0,28.038167440810604
1781,1.6426913840009547,-393.14,300.0,35.104256950380424
1782,1.6435082310009648,-514.24,300.0,36.38883291925019
1783,1.6443328380009916,-403.72,300.0,49.72243692017862
1784,1.6451509960010071,-474.68,300.0,53.347612696509714
1785,1.646233947001008,-313.46,300.0,58.11039746397189
1786,1.6477190240009918,-344.5,300.0,58.98981728813178
1787,1.6486230710009977,-335.06,300.0,55.42774732082014
1788,1.650199949000978,-317.7,300.0,54.11967337136176
1789,1.6510202600010189,-378.09,300.0,56.31725619537144
1790,1.6518878800009702,-453.27,300.0,55.20802104131725
1791,1.6528171330009513,-327.41,300.0,50.14318186776892
1792,1.6538788770009205,-389.75,300.0,53.822439784539576
1793,1.6549396400009186,-322.95,300.0,40.73508183161412
1794,1.6559041850009066,-331.62,300.0,35.39639100594731
1795,1.6568428820008876,-377.17,300.0,31.81008589480682
1796,1.657791933000908,-480.72,300.0,31.294355849850156
1797,1.6586181410008862,-310.94,300.0,41.0571277917322
1798,1.659428405000881,-382.71,300.0,38.39908098707328
1799,1.6602451620009333,-379.12,300.0,39.640011740924216
1800,1.661111792000895,-326.4,300.0,40.38688343397838
1801,1.6619262240008652,-374.37,300.0,41.49535588217246
1802,1.6627886070008344,-343.92,300.0,46.02639483494464
1803,1.6637384170008431,-352.37,300.0,52.934093401148424
1804,1.6646794740008204,-309.14,300.0,52.94979638614311
1805,1.665511469000819,-526.7,300.0,62.469973676892025
1806,1.666329681000832,-467.32,300.0,69.24009727784838
1807,1.6671455680008194,-731.73,300.0,66.85599998548352
1808,1.6680092330008165,-390.71,300.0,73.49127615302356
1809,1.668916743000807,-329.96,300.0,78.23775909695948
1810,1.6697299720008232,-496.6,300.0,78.45731643142511
1811,1.6705524130008484,-314.16,300.0,77.637984142563
1812,1.6713678170008848,-316.64,300.0,67.18865426413664
1813,1.6721839350008736,-340.79,300.0,57.938414993541656
1814,1.673005582000826,-312.68,300.0,54.90073248012021
1815,1.6738238620008588,-361.43,300.0,43.36673876589695
1816,1.6746441730008428,-352.14,300.0,35.28262160920252
1817,1.6754610380008899,-300.98,300.0,28.820271338173065
1818,1.6763657730008958,-329.75,300.0,22.539962264431733
1819,1.6771916510008964,-418.14,300.0,14.90186209503707
1820,1.6784388420009009,-312.83,300.0,18.497415832284585
1821,1.6792658740009188,-304.98,300.0,16.62195196617651
1822,1.6801063980009303,-454.3,300.0,26.1754597279482
1823,1.6809750880009346,-320.34,300.0,28.173113028637555
1824,1.6817921310009183,-317.15,300.0,31.10861784215398
1825,1.682609943000898,-308.54,300.0,33.19266531105994
1826,1.6835035560009146,-342.68,300.0,34.013616356129695
1827,1.6844350210009225,-473.2,300.0,34.47799552402005
1828,1.6855376970009388,-372.37,300.0,34.18411706209863
1829,1.6864684940009056,-335.78,300.0,35.853922157858754
1830,1.6873755230009237,-367.27,300.0,38.48936628863004
1831,1.6882360970009245,-324.63,300.0,39.89001338346699
1832,1.689116503000946,-373.11,300.0,29.52435899202782
1833,1.6904471340009763,-329.32,300.0,32.55431771415219
1834,1.6913155250009595,-410.1,300.0,31.344704472589275
1835,1.6922586250009317,-376.07,300.0,30.81177034562801
1836,1.6930833170009123,-419.65,300.0,30.691309560030696
1837,1.694030062000877,-356.3,300.0,30.239321886579365
1838,1.694951554000852,-351.63,300.0,41.15259198998302
1839,1.6957955240008005,-343.3,300.0,41.628690420958975
1840,1.6966277790008348,-364.94,300.0,34.92380733521294
1841,1.6974577280008134,-583.74,300.0,40.535865887578545
1842,1.6984696530008137,-322.6,300.0,41.50611834127875
1843,1.699290797000856,-349.86,300.0,37.7802897105333
1844,1.7002427840008636,-354.42,300.0,37.62587340849583
1845,1.7010695830008444,-317.63,300.0,37.05781794165185
1846,1.702473639000857,-1020.88,300.0,37.89395312892087
1847,1.7033077970008321,-349.64,300.0,37.93235737472164
1848,1.7041627890008613,-440.34,300.0,32.99555996827227
1849,1.7049999660008552,-344.78,300.0,34.8950231677659
1850,1.7058731090008337,-317.81,300.0,34.98561442473011
1851,1.7066912330008108,-317.99,300.0,29.170917161835746
1852,1.707531513000788,-334.16,300.0,27.804682178436103
1853,1.7083635020007932,-331.34,300.0,28.83301862308909
1854,1.709269033000794,-370.18,300.0,29.35100211176865
1855,1.7100819130008063,-356.59,300.0,29.843051982660178
1856,1.7108961770008477,-299.72,300.0,29.331441974943072
1857,1.7117131970008472,-325.29,300.0,32.04100411089642
1858,1.712537715000849,-370.68,300.0,27.123479852160198
1859,1.7133528580008601,-407.44,300.0,26.75459151569555
1860,1.7142871250008511,-323.68,300.0,31.951279465695006
1861,1.7151032580008518,-333.82,300.0,31.573813127457605
1862,1.7159170850008536,-332.29,300.0,32.282785393325604
1863,1.7168428850008581,-434.9,300.0,31.227661063890263
1864,1.7176663600008624,-320.02,300.0,30.68811165015323
1865,1.7187368070008233,-386.42,300.0,29.29164859610099
1866,1.7195898590007914,-357.76,300.0,27.249522958211145
1867,1.7204310950007766,-360.38,300.0,24.64160224566492
1868,1.7214110900007427,-326.67,300.0,23.73647718121716
1869,1.7227556050007138,-307.08,300.0,28.1484149016959
1870,1.7235734140007253,-359.3,300.0,23.508097655989253
1871,1.7245375990007688,-391.89,300.0,41.58329634998433
1872,1.7258249650007542,-382.02,300.0,47.75818975789916
1873,1.7266530060007312,-354.18,300.0,49.66868446796396
1874,1.7275024300006976,-379.22,300.0,50.64402611313547
1875,1.7283180820006692,-336.31,300.0,51.82378513281915
1876,1.729131158000655,-472.07,300.0,57.34960906225648
1877,1.7299525180006867,-340.01,300.0,56.52582422052048
1878,1.7307710030007115,-383.82,300.0,57.288340172552964
1879,1.7316220730007217,-458.84,300.0,50.170030214141505
1880,1.7330902670007617,-359.07,300.0,50.05446353394985
1881,1.733933215000775,-303.13,300.0,31.67118222400627
1882,1.7347710770007438,-309.77,300.0,34.395505224213544
1883,1.7357030190007094,-347.55,300.0,33.625614828386986
1884,1.736622419000696,-357.11,300.0,36.57310268485481
1885,1.737452928000664,-382.09,300.0,36.598423426576076
1886,1.7382707930006518,-313.25,300.0,33.42715774055377
1887,1.739299761000666,-303.14,300.0,32.833935900660734
1888,1.740150785000651,-347.46,300.0,34.314923630138864
1889,1.7409709750006641,-364.58,300.0,35.77841799851851
1890,1.7418266400006814,-344.4,300.0,39.18926496421081
1891,1.7427492230006578,-335.58,300.0,37.886234493593534
1892,1.744133345000705,-302.36,300.0,28.265667317012902
1893,1.74495124600071,-303.68,300.0,25.926774539103253
1894,1.7457668750006974,-301.38,300.0,20.31039136397311
1895,1.74664402900072,-310.34,300.0,18.915794815877074
1896,1.7474545690006948,-299.9,300.0,16.492327599543323
1897,1.7482651880007438,-335.0,300.0,17.361392990996933
1898,1.7490790370007403,-318.56,300.0,15.339555603416533
1899,1.7498941050007488,-346.96,300.0,16.780218334731245
1900,1.7507324740006993,-347.25,300.0,13.408790361806634
1901,1.7517347440006574,-301.34,300.0,14.873019614342422
1902,1.752554298000689,-312.1,300.0,16.017899763620214
1903,1.7533905980006352,-345.65,300.0,17.93319177627447
1904,1.7542069200006267,-313.74,300.0,20.076080600259736
1905,1.75502900200064,-453.96,300.0,22.57333710294996
1906,1.7558541270006458,-354.39,300.0,24.82739576977204
1907,1.7566820390006228,-379.31,300.0,30.619067516622387
1908,1.7575243730005923,-312.04,300.0,30.977910033540894
1909,1.7585559030005697,-310.33,300.0,28.80024252776753
1910,1.7596768560005671,-337.43,300.0,28.98633789108432
1911,1.7605159790005587,-353.31,300.0,42.125526123800206
1912,1.763364967000598,-332.01,300.0,42.84068377654377
1913,1.7641785690005918,-326.15,300.0,41.41690374695509
1914,1.7649888030006196,-355.91,300.0,40.08193420050655
1915,1.7658042210006215,-332.56,300.0,41.91955054287504
1916,1.7666257800005951,-340.62,300.0,46.37990197526348
1917,1.7674693460005528,-446.84,300.0,41.0835802256751
1918,1.7682919440005662,-311.39,300.0,42.50834168108457
1919,1.7697028060005664,-483.98,300.0,44.815475270618876
1920,1.7705302360005817,-364.61,300.0,50.05400821430087
1921,1.771360819000563,-308.8,300.0,37.63670804126387
1922,1.7724109330005717,-308.88,300.0,37.50368427455139
1923,1.7732268950005619,-321.3,300.0,38.11979448805998
1924,1.7740459550005312,-347.11,300.0,39.36525637544058
1925,1.7748602190005158,-317.5,300.0,36.41040878742202
1926,1.7756872760004967,-331.33,300.0,35.92807026048511
1927,1.7770015460005197,-365.17,300.0,43.45821385815441
1928,1.7778128920005543,-437.83,300.0,42.80745119994955
1929,1.7786459740005398,-380.18,299.71,49.79980119204852
1930,1.7794599650005694,-329.17,300.0,45.268711756310324
1931,1.780269938000572,-304.0,300.0,44.06141422467327
1932,1.7816007130005573,-489.62,300.0,51.9474794529818
1933,1.782429072000582,-452.53,300.0,59.98950366254976
1934,1.7832565630005774,-356.67,300.0,64.80717516625761
1935,1.7843740250006022,-393.31,300.0,65.60239687379126
1936,1.785208228000613,-351.17,300.0,62.323587574677575
1937,1.7860296860006315,-358.6,300.0,54.721055025419744
1938,1.7876501920006262,-432.53,300.0,56.971879934821445
1939,1.7884785490006152,-400.96,300.0,47.575074730614226
1940,1.7893078750006453,-466.12,300.0,50.56422581434278
1941,1.7901312140006667,-341.94,300.0,51.31815720983434
1942,1.7909539340006404,-334.7,300.0,41.46896312174595
1943,1.7917734690006455,-344.91,300.0,35.019860467978006
1944,1.792600338000625,-375.62,300.0,29.9014852415629
1945,1.793437606000623,-345.58,300.0,28.845226406368408
1946,1.7942661880006199,-330.49,300.0,27.794198356566067
1947,1.795092500000635,-332.01,300.0,27.96943992948901
1948,1.7959258190006153,-339.16,300.0,24.837201492144164
1949,1.796946201000594,-321.89,300.0,23.223838175941637
1950,1.7978098570005727,-397.36,300.0,19.61922431351648
1951,1.7986369640005933,-391.63,300.0,19.177953124000066
1952,1.7994554070006075,-370.97,300.0,20.091631709868242
1953,1.800269112000592,-448.78,300.0,18.694390599562272
1954,1.8010954320005794,-465.47,300.0,21.130425109993393
1955,1.801966191000588,-418.57,300.0,20.595143083071868
1956,1.8028420570005892,-535.46,300.0,31.228624449106622
1957,1.8037814330006086,-346.29,300.0,33.70087318436764
1958,1.8045986210006504,-401.09,300.0,33.34327210699539
1959,1.8054535590006253,-350.36,300.0,35.820796431164254
1960,1.8062979180006096,-371.79,300.0,38.01895837924594
1961,1.8071216360006588,-487.8,300.0,44.86690397605874
1962,1.808055972000659,-428.06,300.0,48.36365344375079
1963,1.8089056620006545,-410.93,300.0,55.297106065224895
1964,1.8097320050006829,-340.03,300.0,60.84652596460076
1965,1.8108105830007162,-402.43,300.0,64.96284703855848
1966,1.81166718200069,-548.63,299.56,61.3744174272892
1967,1.8124887460006676,-391.61,299.86,66.49983279850855
1968,1.8138785530006771,-375.28,300.0,66.17097671894561
1969,1.8149495270006923,-421.04,300.0,66.47063929439112
1970,1.815768659000696,-446.99,300.0,72.87908168969366
